NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.00029729905492908, NaN, NaN, 0.000360087291041234, NaN, NaN, NaN, NaN, 0.000169305795107992, NaN, NaN, NaN, NaN, NaN, NaN, 0.000427510933434027, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000589841052286979, NaN, NaN, NaN, NaN, NaN, NaN, 1.59830562974869E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.00027708674095959, NaN, NaN, 0.000287532940925903, NaN, NaN, NaN, NaN, 8.53992628116204E-05, NaN, NaN, NaN, NaN, NaN, NaN, 0.000258633887259266, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000305641592130141, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000273164477450656, NaN, 0.00024796391623319, NaN, NaN, NaN, NaN, 7.37258245467701E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000103540640012323, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 3.94605590190146E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000170502911568438, NaN, NaN, NaN, NaN, NaN, NaN, 0.000212081518573757, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 6.04559689372484E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 5.03564826422589E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000258118124847465, NaN, NaN, NaN, NaN, NaN, 0.000384402778843, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.00024918001010494, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000215991125725806, NaN, NaN, NaN, 0.000526329959905693, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.00017652966215965, NaN, NaN, 0.000178516132846231, NaN, NaN, NaN, NaN, NaN, 0.000201629813594582, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.00050970649426891, NaN, NaN, NaN, 0.000326012703225637, NaN, NaN, NaN, 0.000585861179461616, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000200749447142303, NaN, NaN, NaN, NaN, 0.000195890469900409, NaN, NaN, NaN, 0.000155719805392063, NaN, NaN, NaN, 0.000357784775220007, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000329491559523995, NaN, NaN, NaN, NaN, 0.000385716691797935, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000238039668834437, NaN, NaN, NaN, NaN, 0.000237960473668597, NaN, NaN, NaN, 0.000108734568072011, NaN, NaN, NaN, NaN, 0.000109023019964355, NaN, NaN, NaN, NaN, NaN, NaN, 0.000222767120310953, NaN, NaN, NaN, NaN, NaN, 3.50843442951793E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000275900935699817, NaN, NaN, NaN, NaN, 0.000263702643395225, NaN, NaN, NaN, 9.27258608848762E-05, NaN, NaN, NaN, NaN, NaN, 8.096331573771E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000175475090163038, NaN, NaN, NaN, NaN, 4.21385987643108E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000262138400813675, NaN, 0.000231509726460421, NaN, NaN, NaN, NaN, 7.90315471852254E-05, NaN, NaN, NaN, NaN, 0.000135086487753187, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000274950274377662, NaN, NaN, NaN, NaN, NaN, 4.32252502099047E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000138143222875952, NaN, NaN, NaN, NaN, 3.99248860799672E-05, NaN, NaN, NaN, NaN, 0.000128154320981693, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 6.33537595585494E-05, NaN, NaN, NaN, NaN, 3.45636183526543E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000139328577136566, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 3.07661680703217E-05, NaN, NaN, NaN, NaN, NaN, 4.63177231473489E-05, NaN, NaN, 6.3651945354106E-05, NaN, NaN, NaN, NaN, NaN, 0.000128320157958442, NaN, 0.000126609312068038, NaN, NaN, NaN, NaN, NaN, NaN, 0.00010368610913097, NaN, 0.000103008123266917, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 2.4519111952578E-05, NaN, NaN, NaN, 4.27145715089156E-05, NaN, NaN, NaN, NaN, 5.36271912295883E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 7.39953310913064E-05, NaN, NaN, NaN, NaN, NaN, 4.19195133815234E-05, NaN, NaN, 2.29916124562776E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 7.89914112098542E-05, NaN, NaN, NaN, NaN, NaN, 1.9012456801034E-05, NaN, NaN, NaN, NaN, 3.76029343217762E-05, NaN, NaN, NaN, 4.38239578995676E-05, NaN, NaN, NaN, NaN, 7.47648728124738E-05, NaN, NaN, NaN, 4.87060047387491E-05, NaN, NaN, NaN, NaN, 2.14796575120151E-05, NaN, NaN, NaN, 2.72367488601869E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 5.42486291083738E-05, NaN, NaN, NaN, NaN, NaN, 2.04587099299832E-05, NaN, NaN, NaN, NaN, 2.22525718796926E-05, NaN, NaN, NaN, NaN, 2.27996436441478E-05, NaN, NaN, NaN, 4.78790351398537E-05, NaN, NaN, NaN, 4.49544873684476E-05, NaN, NaN, NaN, NaN, 1.95742769020478E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 3.70839826095297E-05, NaN, NaN, NaN, NaN, NaN, 3.42544496196889E-05, NaN, NaN, NaN, NaN, 1.54924009199049E-05, NaN, NaN, NaN, NaN, 1.49563122045927E-05, NaN, NaN, NaN, NaN, 3.19471227806757E-05, NaN, 5.21423898521268E-05, NaN, NaN, NaN, NaN, NaN, 4.73120145044054E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 3.00994041782801E-05, NaN, NaN, NaN, NaN, NaN, 4.99606577208324E-05, NaN, NaN, NaN, NaN, 1.87519656897679E-05, NaN, NaN, NaN, NaN, NaN, 2.49402394863019E-05, NaN, NaN, NaN, 3.26632936324144E-05, NaN, 3.93694329396066E-05, NaN, NaN, NaN, NaN, NaN, 5.86498781527522E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 2.84484304900988E-05, NaN, NaN, NaN, NaN, NaN, 3.63233053079156E-05, NaN, NaN, NaN, NaN, 1.09955546337843E-05, NaN, NaN, NaN, NaN, NaN, 2.09212139533134E-05, NaN, NaN, NaN, 3.47013833434766E-05, NaN, 2.81188988960004E-05, NaN, NaN, NaN, NaN, NaN, 4.84257041049735E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.93296005550001E-05, NaN, NaN, NaN, NaN, 2.48891339855352E-05, NaN, NaN, NaN, NaN, NaN, 6.83838553215056E-06, NaN, NaN, NaN, NaN, NaN, 2.17954753924499E-05, NaN, NaN, NaN, NaN, 2.44515243095205E-05, NaN, NaN, NaN, NaN, NaN, NaN, 3.65235768418617E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.84450917934687E-05, NaN, NaN, NaN, NaN, NaN, 2.1378011992884E-05, NaN, NaN, NaN, NaN, 1.61673032138642E-05, NaN, NaN, NaN, NaN, NaN, NaN, 2.58698906673188E-05, NaN, NaN, NaN, NaN, 1.98725657707712E-05, NaN, NaN, NaN, NaN, NaN, 2.92224666844384E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.87513758156708E-05, NaN, NaN, NaN, NaN, NaN, 2.46152070042294E-05, NaN, NaN, NaN, NaN, NaN, 2.4580030120642E-05, NaN, NaN, NaN, NaN, NaN, 2.69008725754564E-05, NaN, NaN, NaN, NaN, 1.39348477733661E-05, NaN, NaN, NaN, NaN, NaN, NaN, 1.99781467745546E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.00019512715049716, NaN, NaN, NaN, NaN, NaN, 3.38194000849388E-05, NaN, NaN, NaN, NaN, 2.07572959102575E-05, NaN, NaN, NaN, NaN, NaN, 2.76318191512787E-05, NaN, NaN, NaN, NaN, 1.61767312652083E-05, NaN, NaN, NaN, NaN, NaN, NaN, 1.31698512711059E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.85577999638305E-05, NaN, NaN, NaN, NaN, NaN, NaN, 7.11630872209981E-05, NaN, NaN, NaN, NaN, 1.97296525576287E-05, NaN, NaN, NaN, NaN, NaN, 4.75408251680782E-05, NaN, NaN, NaN, NaN, 7.43738992845339E-05, NaN, NaN, NaN, NaN, NaN, 0.000114784124754538, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 2.47271064568935E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.000165514910390045, NaN, NaN, NaN, NaN, 8.53543208852251E-05, NaN, NaN, NaN, NaN, NaN, NaN, 0.000125349976355997, NaN, NaN, NaN, NaN, 4.85745619879389E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 5.40023986929591E-05, NaN, NaN, NaN, NaN, NaN, NaN, 0.000211756685454194, NaN, NaN, NaN, NaN, 0.000154370347421265, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 2.79121539311635E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 5.7397684614378E-05, NaN, NaN, NaN, NaN, NaN, NaN, 0.00013134279851882, NaN, NaN, NaN, NaN, NaN, NaN, 8.21371804104945E-05, NaN, NaN, NaN, NaN, 5.7276168634724E-05, NaN, NaN, NaN, NaN, 1.75379520704071E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 8.8720513552505E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 2.49120052844581E-05, NaN, NaN, NaN, NaN, 1.06197956962735E-05, NaN, NaN, NaN, NaN, NaN, 2.06509695496209E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 6.96953063192204E-05, NaN, NaN, NaN, NaN, NaN, 3.76867000615079E-05, NaN, NaN, NaN, NaN, 2.92810810534474E-05, NaN, NaN, NaN, NaN, NaN, 2.47938075251522E-05, NaN, NaN, NaN, NaN, NaN, 2.71602807097299E-05, NaN, NaN, NaN, NaN, 1.83476265526043E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 5.00263444314548E-05, NaN, NaN, NaN, NaN, 3.17802543335071E-05, NaN, NaN, NaN, NaN, NaN, 3.72295452974199E-05, NaN, NaN, NaN, NaN, NaN, 4.42131668973447E-05, NaN, NaN, NaN, NaN, 3.48087561797334E-05, NaN, NaN, NaN, NaN, NaN, 5.24957491561771E-05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
